relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0199,21.1,7.003015223617768
-29.5,,,,,,,0.0199,21.1,7.003015223617768
-29.0,,,,,,,0.0199,21.1,7.003015223617768
-28.5,,,,,,,0.0199,21.1,7.003015223617768
-28.0,,,,,,,0.0199,21.1,7.003015223617768
-27.5,,,,,,,0.0199,21.1,7.003015223617768
-27.0,,,,,,,0.0199,21.1,7.003015223617768
-26.5,,,,,,,0.0199,21.1,7.003015223617768
-26.0,,,,,,,0.0199,21.1,7.003015223617768
-25.5,,,,,,,0.0199,21.1,7.003015223617768
-25.0,,,,,,,0.0199,21.1,7.003015223617768
-24.5,,,,,,,0.0199,21.1,7.003015223617768
-24.0,,,,,,,0.0199,21.1,7.003015223617768
-23.5,,,,,,,0.0199,21.1,7.003015223617768
-23.0,,,,,,,0.0199,21.1,7.003015223617768
-22.5,,,,,,,0.0199,21.1,7.003015223617768
-22.0,,,,,,,0.0199,21.1,7.003015223617768
-21.5,,,,,,,0.0199,21.1,7.003015223617768
-21.0,,,,,,,0.0199,21.1,7.003015223617768
-20.5,,,,,,,0.0199,21.1,7.003015223617768
-20.0,,,,,,,0.0199,21.1,7.003015223617768
-19.5,,,,,,,0.0199,21.1,7.003015223617768
-19.0,,9.671668058720119,,,51.0493159119478,,0.0199,21.1,7.003015223617768
-18.5,,,3.8091316139973643,,,32.8271078557565,0.0199,21.1,7.003015223617768
-18.0,,,,,,,0.0199,21.1,7.003015223617768
-17.5,,,,,,,0.0199,21.1,7.003015223617768
-17.0,,-21.036276507117467,-30.029716501861042,,50.1332541181256,64.7286531568818,0.0199,21.1,7.003015223617768
-16.5,,,,,,,0.0199,21.1,7.003015223617768
-16.0,,,,,,,0.0199,21.1,7.003015223617768
-15.5,,,,,,,0.0199,21.1,7.003015223617768
-15.0,,,,,,,0.0199,21.1,7.003015223617768
-14.5,,,,,,,0.0199,21.1,7.003015223617768
-14.0,,,,,,,0.0199,21.1,7.003015223617768
-13.5,,,,,,,0.0199,21.1,7.003015223617768
-13.0,,,,,,,0.0199,21.1,7.003015223617768
-12.5,,,,,,,0.0199,21.1,7.003015223617768
-12.0,,12.689730493059262,18.59644441070434,,58.1832306799272,91.1201617171824,0.0199,21.1,7.003015223617768
-11.5,,,,,,,0.0199,21.1,7.003015223617768
-11.0,,,,,,,0.0199,21.1,7.003015223617768
-10.5,,,,,,,0.0199,21.1,7.003015223617768
-10.0,,,,,,,0.0199,21.1,7.003015223617768
-9.5,,,,,,,0.0199,21.1,7.003015223617768
-9.0,,,,,,,0.0199,21.1,7.003015223617768
-8.5,,,,,,,0.0199,21.1,7.003015223617768
-8.0,,,,,,,0.0199,21.1,7.003015223617768
-7.5,,,,,,,0.0199,21.1,7.003015223617768
-7.0,,,,,,,0.0199,21.1,7.003015223617768
-6.5,,,,,,,0.0199,21.1,7.003015223617768
-6.0,,,,,,,0.0199,21.1,7.003015223617768
-5.5,,,,,,,0.0199,21.1,7.003015223617768
-5.0,,-47.32532024353091,-18.721640714308958,,26.6772298129573,36.0405390966754,0.0199,21.1,7.003015223617768
-4.5,,,,,,,0.0199,21.1,7.003015223617768
-4.0,,,,,,,0.0199,21.1,7.003015223617768
-3.5,,,,,,,0.0199,21.1,7.003015223617768
-3.0,,,,,,,0.0199,21.1,7.003015223617768
-2.5,,,,,,,0.0199,21.1,7.003015223617768
-2.0,,111.25438742580688,171.4059775496172,,38.2459387915039,32.4130638198213,0.0199,21.1,7.003015223617768
-1.5,-398.2491328461847,,,349.5399621212121,,,0.0199,21.1,7.003015223617768
-1.0,-567.4302675561685,,,344.16109471983367,,,0.0199,21.1,7.003015223617768
-0.5,-863.38402866876,,,340.1481463338345,,,0.0199,21.1,7.003015223617768
0.0,-754.9289681189384,956.2420170946415,935.5631323773724,327.75349221994855,29.7869248402042,28.1980039716384,0.0199,21.1,7.003015223617768
0.5,-668.2783896716874,,,314.41620994506286,,,0.0199,21.1,7.003015223617768
1.0,-464.6232883180701,,,303.4261272243233,,,0.0199,21.1,7.003015223617768
1.5,-159.52893631896677,,,297.78754821333825,,,0.0199,21.1,7.003015223617768
2.0,-75.59010074681282,,,290.6872414498082,,,0.0199,21.1,7.003015223617768
2.5,472.5850850331317,,,281.4003673286348,,,0.0199,21.1,7.003015223617768
3.0,798.9175212974278,,,275.22855216583844,,,0.0199,21.1,7.003015223617768
3.5,1241.0842172331536,,,270.3691862276139,,,0.0199,21.1,7.003015223617768
4.0,1608.789846307142,,,270.20779528063946,,,0.0199,21.1,7.003015223617768
4.5,2078.492557390275,,,269.6306870623378,,,0.0199,21.1,7.003015223617768
5.0,2529.5941374561403,,,270.2238223174216,,,0.0199,21.1,7.003015223617768
5.5,3081.578971520081,,,264.93252427367827,,,0.0199,21.1,7.003015223617768
6.0,3495.168189875055,,,266.2814965899496,,,0.0199,21.1,7.003015223617768
6.5,4018.2804333821255,,,267.25358348838967,,,0.0199,21.1,7.003015223617768
7.0,4366.173419975115,,,268.12458272505745,,,0.0199,21.1,7.003015223617768
7.5,4787.307399193095,,,268.43439320458253,,,0.0199,21.1,7.003015223617768
8.0,5020.49746938943,,,267.8034807991717,,,0.0199,21.1,7.003015223617768
8.5,5290.63258108053,,,268.35027649945675,,,0.0199,21.1,7.003015223617768
9.0,,,,,,,0.0199,21.1,7.003015223617768
9.5,,,,,,,0.0199,21.1,7.003015223617768
10.0,,,,,,,0.0199,21.1,7.003015223617768
10.5,,,,,,,0.0199,21.1,7.003015223617768
11.0,,,,,,,0.0199,21.1,7.003015223617768
11.5,,,,,,,0.0199,21.1,7.003015223617768
12.0,,,,,,,0.0199,21.1,7.003015223617768
12.5,,,,,,,0.0199,21.1,7.003015223617768
13.0,,,,,,,0.0199,21.1,7.003015223617768
13.5,,,,,,,0.0199,21.1,7.003015223617768
14.0,,,,,,,0.0199,21.1,7.003015223617768
14.5,7889.34151805407,,,316.3657769742554,,,0.0199,21.1,7.003015223617768
15.0,7980.582595879729,,,308.8367549777175,,,0.0199,21.1,7.003015223617768
15.5,8044.460218605487,,,297.3977745032646,,,0.0199,21.1,7.003015223617768
16.0,7904.9723335141625,,,291.1883326496264,,,0.0199,21.1,7.003015223617768
16.5,7976.542534223853,,,285.5833678674403,,,0.0199,21.1,7.003015223617768
17.0,7793.268479686394,,,276.4868325961581,,,0.0199,21.1,7.003015223617768
17.5,7844.029910100711,,,266.06231436415067,,,0.0199,21.1,7.003015223617768
18.0,8102.327591214111,,,265.5309782780158,,,0.0199,21.1,7.003015223617768
18.5,8033.535458248056,,,263.11368071795204,,,0.0199,21.1,7.003015223617768
19.0,8013.860081033157,,,262.7006212179186,,,0.0199,21.1,7.003015223617768
19.5,7957.79398667452,,,260.382541369139,,,0.0199,21.1,7.003015223617768
20.0,7956.777631030016,,,260.5862786486478,,,0.0199,21.1,7.003015223617768
20.5,7858.381701364686,,,261.58508015169593,,,0.0199,21.1,7.003015223617768
21.0,7750.686255647886,,,261.50883558911903,,,0.0199,21.1,7.003015223617768
21.5,7693.826328491266,,,260.2038168431958,,,0.0199,21.1,7.003015223617768
